# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-05-25 18:08:41,8,608,4.97,4.91,4.93,0
plotter1,60,2022-05-25 18:09:41,1,608,5.66,5.08,4.99,0
plotter1,60,2022-05-25 18:10:41,1,608,6.56,5.45,5.12,0
plotter1,60,2022-05-25 18:11:41,8,607,6.36,5.56,5.18,0
plotter1,60,2022-05-25 18:12:41,8,607,5.51,5.53,5.20,2
plotter1,60,2022-05-25 18:13:41,1,607,5.56,5.54,5.22,0
plotter1,60,2022-05-25 18:14:41,6,607,5.21,5.44,5.21,0
plotter1,60,2022-05-25 18:15:41,2,608,5.61,5.46,5.22,0
plotter1,60,2022-05-25 18:16:41,1,607,5.59,5.55,5.27,0
plotter1,60,2022-05-25 18:17:41,0,607,5.91,5.62,5.31,0
plotter1,60,2022-05-25 18:18:41,9,608,4.40,5.26,5.21,0
plotter1,60,2022-05-25 18:19:41,1,608,4.81,5.18,5.18,0
plotter1,60,2022-05-25 18:20:41,8,608,4.33,4.99,5.12,0
plotter1,60,2022-05-25 18:21:41,8,608,3.95,4.82,5.06,0
plotter1,60,2022-05-25 18:22:41,3,608,4.95,4.96,5.09,0
plotter1,60,2022-05-25 18:23:41,0,607,5.12,4.98,5.09,8
plotter1,60,2022-05-25 18:24:41,0,608,5.55,5.08,5.11,0
plotter1,60,2022-05-25 18:25:41,1,607,5.16,4.99,5.08,0
plotter1,60,2022-05-25 18:26:41,2,607,4.37,4.83,5.02,0
plotter1,60,2022-05-25 18:27:41,0,607,5.10,4.92,5.03,0
plotter1,60,2022-05-25 18:28:41,2,607,4.81,4.86,5.00,0
plotter1,60,2022-05-25 18:29:41,1,607,4.77,4.79,4.97,0
plotter1,60,2022-05-25 18:30:41,8,606,4.66,4.80,4.96,0
plotter1,60,2022-05-25 18:31:41,0,607,3.24,4.41,4.82,0
plotter1,60,2022-05-25 18:32:41,0,608,4.69,4.55,4.84,0
